id,name,type,typecode,address,location,tel,pcode,pname,citycode,cityname,adcode,adname,gridcode,distance,business_area,timestamp,biz_ext,行业大类,行业中类,行业小类,Unnamed: 21,X,Y,wgs84_经度,wgs84_纬度
b8a45599-c111-3f62-a272-256e9a5ac10d,公共厕所,公共设施;公共厕所;公共厕所,200300,南京九州园林有限公司东北侧70米,"119.124900,31.679293",[],320000,江苏省,25,南京市,320117,溧水区,4719401912,1596,[],2022-06-28 12:39:00,"{'rating': [], 'cost': []}",公共设施,公共厕所,公共厕所,,119.1249,31.679293,119.11947299079146,31.681084969398874
ef6f77a5-d032-3342-88b1-d683a370d2f7,公共厕所,公共设施;公共厕所;公共厕所,200300,铜山社区卫生服务中心-预防接种门诊西侧,"118.872977,31.685063",[],320000,江苏省,25,南京市,320115,江宁区,4718462902,1536,[],2023-04-28 11:17:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.872977,31.685063,118.86797103339757,31.68719716694516
3775dd20-2145-37f2-ac3e-9efba77933cb,公共厕所,公共设施;公共厕所;公共厕所,200300,地理综合商店东南侧80米,"119.165076,31.636117",[],320000,江苏省,25,南京市,320117,溧水区,4719316310,1593,[],2022-06-28 12:14:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,119.165076,31.636117,119.15972529963128,31.637969804105843
b20bb67e-26a1-3f5b-a4c4-df589b6aa377,公共厕所,公共设施;公共厕所;公共厕所,200300,双桥渡农家乐北侧140米,"118.850979,31.291183",[],320000,江苏省,25,南京市,320118,高淳区,4618764820,1365,[],2023-03-02 20:17:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.850979,31.291183,118.84597345389167,31.29335119007748
5f9afb31-98f0-381d-8c7e-840330708f79,公共厕所,公共设施;公共厕所;公共厕所,200300,[],"118.985063,32.465603",[],320000,江苏省,25,南京市,320116,六合区,4818575822,1490,江北新区,2023-04-27 13:37:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.985063,32.465603,118.97982724636324,32.4677085426958
c6c8bc77-c4f9-3d94-983e-2f26557d8fe4,公共厕所,公共设施;公共厕所;公共厕所,200300,呈村路,"118.819313,31.686636",[],320000,江苏省,25,南京市,320115,江宁区,4718462511,1895,[],2023-04-26 12:46:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.819313,31.686636,118.81420701744584,31.688680879549587
148e5378-e104-3cc2-9ede-5b8a3565048a,亲子沙趣园-公共厕所,公共设施;公共厕所;公共厕所,200300,银杏路南京中国绿化博览园,"118.709783,32.020519",[],320000,江苏省,25,南京市,320105,建邺区,4818052612,1663,[],2022-11-19 01:38:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.709783,32.020519,118.70459653646392,32.02257739206731
c559cca8-748d-3e67-86f2-1793bb9672eb,公共厕所,公共设施;公共厕所;公共厕所,200300,洪武路街道建康路219号,"118.792211,32.023452",[],320000,江苏省,25,南京市,320104,秦淮区,4818062321,805,夫子庙,2023-04-22 13:46:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.792211,32.023452,118.7870230857248,32.025512559918056
1bb85970-1364-3b77-b47f-b3401da91c0e,公共厕所,公共设施;公共厕所;公共厕所,200300,新民街与庆缘路交叉口南120米,"118.692748,31.861482",[],320000,江苏省,25,南京市,320115,江宁区,4718653511,1236,谷里,2023-03-15 12:02:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.692748,31.861482,118.68760766450345,31.863531821769705
28c24a14-813a-334d-a44f-43c6d32104f9,公共厕所,公共设施;公共厕所;公共厕所,200300,老黄线与双望线交叉口东60米,"119.012830,31.371214",[],320000,江苏省,25,南京市,320118,高淳区,4719004110,1589,[],2022-09-06 23:43:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,119.01283,31.371214,119.00759486088307,31.37317668546617
ecaf0d02-4ead-3368-9940-c12d30a245b0,公共厕所,公共设施;公共厕所;公共厕所,200300,欢乐谷未来区6-08号,"118.994130,32.163952",[],320000,江苏省,25,南京市,320113,栖霞区,4818179921,1252,[],2022-11-26 23:37:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.99413,32.163952,118.98888966079664,32.16602401548955
eace1a8f-9f8e-386b-a277-9d4dd433e2d8,公共厕所,公共设施;公共厕所;公共厕所,200300,雅庆路与板霞线交叉口东480米,"118.681141,31.892147",[],320000,江苏省,25,南京市,320115,江宁区,4718657401,1011,[],2023-04-06 13:31:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.681141,31.892147,118.67602250835168,31.89422435454566
ee7c5fe1-a430-3be7-864c-fd8d0eb9651e,公共厕所,公共设施;公共厕所;公共厕所,200300,高淳陶瓷秀山老厂西北侧240米,"118.975220,31.283537",[],320000,江苏省,25,南京市,320118,高淳区,4618774800,1791,[],2022-09-14 21:39:00,"{'rating': [], 'cost': []}",公共设施,公共厕所,公共厕所,,118.97522,31.283537,118.9701267600833,31.28564310588002
ba698c73-cf56-36cc-ae3b-756cd059d3fc,公共厕所,公共设施;公共厕所;公共厕所|购物服务;购物相关场所;购物相关场所,200300|060000,新亭路5号,"118.858985,31.943600",[],320000,江苏省,25,南京市,320115,江宁区,4718763802,747,竹山路沿线,2022-11-22 22:25:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所|购物服务,,118.858985,31.9436,118.85393535152012,31.94575828258368
2d358bdd-caad-3c74-b950-b155fae77a7f,无障碍洗手间,公共设施;公共厕所;公共厕所,200300,中央路201号金茂览秀城F6,"118.783055,32.073486",[],320000,江苏省,25,南京市,320106,鼓楼区,4818068221,594,中央路,2023-03-09 08:29:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.783055,32.073486,118.77784923588035,32.07554598418462
857c9ed1-a982-355c-a4eb-cde58e29c02a,无障碍洗手间(金盛田广场),公共设施;公共厕所;残障洗手间/无障碍洗手间,200303,龙华路8号金盛田广场1F层,"118.638382,32.070132",[],320000,江苏省,25,南京市,320111,浦口区,4818058110,1883,江北新区,2022-10-25 09:01:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,残障洗手间/无障碍洗手间,,118.63838200000001,32.070132,118.63333592486671,32.07232648365251
e73a6cd3-2fcd-3ef9-98ba-60294480eff7,男洗手间(金盛田广场),公共设施;公共厕所;男洗手间,200301,龙华路8号金盛田广场2F层,"118.638777,32.071509",[],320000,江苏省,25,南京市,320111,浦口区,4818058110,1887,江北新区,2022-08-18 15:59:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,男洗手间,,118.638777,32.071509,118.63373013424332,32.073703195910674
118b9164-2fc8-3afc-a61b-79a07ff154e8,男洗手间(金盛田广场),公共设施;公共厕所;男洗手间,200301,龙华路8号金盛田广场2F层,"118.639391,32.069859",[],320000,江苏省,25,南京市,320111,浦口区,4818058110,1783,江浦,2023-02-26 14:10:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,男洗手间,,118.639391,32.069859,118.63434323910838,32.07205191814954
c542ac2e-f7af-3fce-91b4-dbacd6cac942,男洗手间(金盛田广场),公共设施;公共厕所;男洗手间,200301,龙华路8号金盛田广场2F层,"118.638796,32.069546",[],320000,江苏省,25,南京市,320111,浦口区,4818058110,1831,江浦,2022-08-31 12:46:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,男洗手间,,118.638796,32.069546,118.63374927984344,32.07173974136333
4279756d-d3b8-3e73-afd1-849bdc84c546,女洗手间(金盛田广场),公共设施;公共厕所;女洗手间,200302,龙华路8号金盛田广场2F层,"118.638810,32.071524",[],320000,江苏省,25,南京市,320111,浦口区,4818058110,1885,江北新区,2022-07-23 01:04:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,女洗手间,,118.63881,32.071524,118.63376307703376,32.073718149978006
2ea4750e-7963-3b13-92ef-8008b4a73a6f,女洗手间(金盛田广场),公共设施;公共厕所;女洗手间,200302,龙华路8号金盛田广场2F层,"118.639460,32.069905",[],320000,江苏省,25,南京市,320111,浦口区,4818058110,1778,江北新区,2022-07-23 01:04:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,女洗手间,,118.63946,32.069905,118.63441211685029,32.07209782422351
fb8c4d45-eb2f-3ad2-8abf-18bf5a107714,女洗手间(金盛田广场),公共设施;公共厕所;女洗手间,200302,龙华路8号金盛田广场2F层,"118.638843,32.069524",[],320000,江苏省,25,南京市,320111,浦口区,4818058110,1826,江北新区,2022-07-23 01:04:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,女洗手间,,118.638843,32.069524,118.63379620225447,32.07171766649767
5475f8e5-fcf1-3339-9ac7-05a31e0680b1,母婴室(金盛田广场),公共设施;公共厕所;婴儿换洗间/哺乳室/母婴室,200304,龙华路8号金盛田广场2F层,"118.638880,32.069481",[],320000,江苏省,25,南京市,320111,浦口区,4818058110,1822,江北新区,2023-03-09 12:58:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,婴儿换洗间/哺乳室/母婴室,,118.63888,32.069481,118.63383314345208,32.07167460193682
8a303954-e9da-3be3-b227-e859741a36a9,无障碍洗手间(金盛田广场),公共设施;公共厕所;残障洗手间/无障碍洗手间,200303,龙华路8号金盛田广场2F层,"118.638986,32.071077",[],320000,江苏省,25,南京市,320111,浦口区,4818058110,1854,江浦,2023-03-26 12:47:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,残障洗手间/无障碍洗手间,,118.638986,32.071077,118.63393881908176,32.07327079025766
cf57e232-fdce-34ab-a59c-3c4fd740d0b2,女洗手间(金盛田广场),公共设施;公共厕所;女洗手间,200302,龙华路8号金盛田广场1F层,"118.638479,32.070144",[],320000,江苏省,25,南京市,320111,浦口区,4818058110,1874,江北新区,2023-02-16 18:24:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,女洗手间,,118.638479,32.070144,118.63343276068952,32.072338342573495
31d7359c-b32e-3cb6-8c20-05735bebc4e3,男洗手间(金盛田广场),公共设施;公共厕所;男洗手间,200301,龙华路8号金盛田广场1F层,"118.638464,32.070173",[],320000,江苏省,25,南京市,320111,浦口区,4818058110,1876,江北新区,2022-08-10 13:47:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,男洗手间,,118.638464,32.070173,118.63341778330282,32.07236737110904
8684692a-37c4-3097-a18b-68ea1fe8250a,女洗手间(金盛田广场),公共设施;公共厕所;女洗手间,200302,龙华路8号金盛田广场1F层,"118.638923,32.069181",[],320000,江苏省,25,南京市,320111,浦口区,4818058100,1811,江浦,2022-12-21 12:42:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,女洗手间,,118.638923,32.069181,118.63387609770191,32.071374472471696
f0596b0f-b0cd-32f2-ac93-f63ca1c18709,无障碍洗手间(金盛田广场),公共设施;公共厕所;残障洗手间/无障碍洗手间,200303,龙华路8号金盛田广场2F层,"118.639362,32.069803",[],320000,江苏省,25,南京市,320111,浦口区,4818058110,1784,江北新区,2023-03-19 12:30:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,残障洗手间/无障碍洗手间,,118.639362,32.069803,118.63431429377022,32.07199594962024
c4022299-23ab-3176-bb42-f14c5d5e0641,女洗手间(金盛田广场),公共设施;公共厕所;女洗手间,200302,龙华路8号金盛田广场2F层,"118.638963,32.071012",[],320000,江苏省,25,南京市,320111,浦口区,4818058110,1854,江浦,2023-03-02 21:47:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,女洗手间,,118.638963,32.071012,118.6339158640206,32.073205810539584
5a2439b1-d680-34c0-b02b-b119ddb1b37f,男洗手间(金盛田广场),公共设施;公共厕所;男洗手间,200301,龙华路8号金盛田广场2F层,"118.638950,32.071047",[],320000,江苏省,25,南京市,320111,浦口区,4818058110,1857,江浦,2023-03-16 13:40:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,男洗手间,,118.63895,32.071047,118.63390288291728,32.073240837562096
1e19e26a-7cf3-3cf7-8145-e9e0c6aea65d,公共厕所,公共设施;公共厕所;公共厕所,200300,商业街南侧,"119.003104,31.483296",[],320000,江苏省,25,南京市,320117,溧水区,4719107020,1847,[],2023-05-10 13:27:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,119.003104,31.483296,118.99789367586256,31.4852608692958
5a25eb84-d733-3c69-890d-4f9fe00e88af,公共厕所,公共设施;公共厕所;公共厕所,200300,新潭路与303县道交叉口东40米,"118.935841,31.811801",[],320000,江苏省,25,南京市,320115,江宁区,4718577412,1658,[],2023-04-30 13:15:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.935841,31.811801,118.93080656407294,31.81394160958306
e8001d6a-ea93-3c79-a670-ba9eb0e7541c,公共厕所,公共设施;公共厕所;公共厕所,200300,[],"118.663458,32.270188",[],320000,江苏省,25,南京市,320116,六合区,4818352310,509,江北新区,2023-04-30 11:32:00,"{'rating': [], 'cost': []}",公共设施,公共厕所,公共厕所,,118.663458,32.270188,118.65834405571042,32.2723711144785
140047c5-ff63-3db8-b11a-b87e2be0ca4d,公共厕所,公共设施;公共厕所;公共厕所,200300,无付线与无想山大道交叉口南180米,"119.025662,31.609929",[],320000,江苏省,25,南京市,320117,溧水区,4719303200,503,[],2022-09-07 13:12:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,119.025662,31.609929,119.0203606481428,31.61181588067684
01b4cf61-eea2-373d-9e8c-9948e690e24c,弘阳广场购物中心-洗手间,公共设施;公共厕所;公共厕所,200300,大桥北路48号弘阳广场购物中心B1,"118.728774,32.136429",[],320000,江苏省,25,南京市,320111,浦口区,4818156810,1664,江北新区,2023-03-30 16:21:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.728774,32.136429,118.72355194656012,32.13849100306202
0eded4a9-e548-38b9-bb87-7de067535c35,公共厕所,公共设施;公共厕所;公共厕所,200300,金象路与宝燕中路交叉口东80米,"118.762142,32.109229",[],320000,江苏省,25,南京市,320106,鼓楼区,4818163002,1911,宝塔桥,2022-08-16 13:06:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.762142,32.109229,118.7569141389664,32.111279557082085
8b4b6989-92fc-3830-ae53-1a6006bf9c94,梅山商业广场-洗手间,公共设施;公共厕所;公共厕所,200300,梅山街道梅山商业广场,"118.635390,31.901118",[],320000,江苏省,25,南京市,320114,雨花台区,4718658002,1271,梅山,2023-04-12 13:08:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.63539,31.901118,118.63036405340364,31.903278479404065
3ed68c17-e36d-33d2-a137-25a536c080d4,公共厕所,公共设施;公共厕所;公共厕所,200300,黑墩路与鄂儿岗路交叉口东南160米,"118.683421,31.900567",[],320000,江苏省,25,南京市,320114,雨花台区,4718658402,858,[],2023-04-26 12:34:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.683421,31.900567,118.67829677853337,31.90264190074579
6aae2506-37c6-3048-8bf2-98190d4adda2,公共厕所(玄武湖和平门环湖路3号),公共设施;公共厕所;公共厕所,200300,中央路与四川路交叉口东360米,"118.787999,32.084681",[],320000,江苏省,25,南京市,320102,玄武区,4818160300,1956,中央门,2023-04-20 11:18:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.787999,32.084681,118.78279901559932,32.08674942850222
787cfc27-93b2-32dd-94af-0c36d042c36e,南京商厦-女洗手间,公共设施;公共厕所;公共厕所,200300,龙蟠路1号南京商厦F5,"118.784914,32.091504",[],320000,江苏省,25,南京市,320102,玄武区,4818160222,1640,建宁路,2023-05-11 18:12:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.784914,32.091504,118.7797090364381,32.093570007453025
173dbdda-fd9d-31f7-b44f-69f26a063772,公共厕所,公共设施;公共厕所;公共厕所,200300,南京五环新型材料科技有限公司西北侧170米,"118.985937,31.322639",[],320000,江苏省,25,南京市,320118,高淳区,4618778822,1337,[],2022-06-27 21:36:00,"{'rating': [], 'cost': []}",公共设施,公共厕所,公共厕所,,118.985937,31.322639,118.98080325254544,31.32469912155612
43af2b5e-b949-32cc-9bb1-1c5681273b40,花园城(巨石马群店)-女洗手间,公共设施;公共厕所;公共厕所,200300,中山门大街699号花园城B1,"118.894791,32.050376",[],320000,江苏省,25,南京市,320113,栖霞区,4818076101,1943,马群,2023-05-05 12:49:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.894791,32.050376,118.88976856973764,32.05259313387728
72cdb4fb-f043-3bda-8d68-3791ca1d8ca8,中国邮政报刊亭,公共设施;报刊亭;报刊亭,200100,鼓楼二条巷一巷二号新村小区,"118.778817,32.060143",[],320000,江苏省,25,南京市,320106,鼓楼区,4818067200,1656,湖南路,2023-02-01 22:08:00,"{""rating"": [], ""cost"": []}",公共设施,报刊亭,报刊亭,,118.778817,32.060143,118.77360730080696,32.0621954695366
9f50ee0f-92f6-3115-8d7f-472ddbb48d08,虹悦城-无障碍洗手间,公共设施;公共厕所;公共厕所,200300,应天大街619号虹悦城F5,"118.767093,32.009480",[],320000,江苏省,25,南京市,320114,雨花台区,4818061101,1371,赛虹桥,2022-12-05 22:15:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.767093,32.00948,118.76187723550431,32.011511350403495
6f0f7f16-1aaf-3d4b-aa88-9122bb5f4ce0,公共厕所,公共设施;公共厕所;公共厕所,200300,X306(金曹路),"118.901177,31.686820",[],320000,江苏省,25,南京市,320115,江宁区,4718472210,1177,[],2023-05-07 12:53:00,"{'rating': [], 'cost': []}",公共设施,公共厕所,公共厕所,,118.901177,31.68682,118.89618779546385,31.68897114283624
